,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__hidden_layer_sizes,param_NN__learning_rate_init,param_addClustGMM__n_clusters,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
220,0.1025726318359375,0.015140342712402343,0.32987012987012987,0.38452380952380955,"(25, 25)",0.6,6,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.6, 'addClustGMM__n_clusters': 6}",558,0.2748917748917749,0.262987012987013,0.42207792207792205,0.4231601731601732,0.28354978354978355,0.28084415584415584,0.19480519480519481,0.4237012987012987,0.474025974025974,0.5319264069264069,0.027291164109516926,0.009932947486496093,0.10265857492832965,0.10027545409908191
221,0.10237245559692383,0.02045445442199707,0.42857142857142855,0.45606060606060606,"(25, 25)",0.6,7,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.6, 'addClustGMM__n_clusters': 7}",527,0.5844155844155844,0.538961038961039,0.45021645021645024,0.43722943722943725,0.4199134199134199,0.4264069264069264,0.24025974025974026,0.3685064935064935,0.44805194805194803,0.5091991341991342,0.026414898769084847,0.009582846049042682,0.11015593636363179,0.06098501653602723
222,0.11630926132202149,0.027178382873535155,0.4082251082251082,0.48300865800865794,"(25, 25)",0.6,8,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.6, 'addClustGMM__n_clusters': 8}",531,0.3354978354978355,0.3365800865800866,0.3874458874458874,0.6098484848484849,0.42857142857142855,0.4226190476190476,0.487012987012987,0.5021645021645021,0.4025974025974026,0.5438311688311688,0.04853036882659218,0.005446739060905986,0.04974777558986811,0.09512402160806266
223,0.1451862335205078,0.028876781463623047,0.3502164502164502,0.4161255411255412,"(25, 25)",0.6,9,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.6, 'addClustGMM__n_clusters': 9}",553,0.2857142857142857,0.24891774891774893,0.21645021645021645,0.4090909090909091,0.3268398268398268,0.42207792207792205,0.3203463203463203,0.35064935064935066,0.6017316017316018,0.6498917748917749,0.028077769975168722,0.006518315192628334,0.13172129451391493,0.131891733046763
224,0.14638929367065429,0.032586526870727536,0.2753246753246753,0.37987012987012986,"(25, 25)",0.6,10,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.6, 'addClustGMM__n_clusters': 10}",571,0.24025974025974026,0.2803030303030303,0.14285714285714285,0.36363636363636365,0.21645021645021645,0.2786796536796537,0.39826839826839827,0.5308441558441559,0.3787878787878788,0.4458874458874459,0.05374620052298711,0.00763590179394277,0.09804406378668355,0.097537784972726
225,0.10749216079711914,0.03909821510314941,0.2987012987012987,0.3190476190476191,"(25, 25)",0.6,11,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.6, 'addClustGMM__n_clusters': 11}",564,0.41774891774891776,0.3814935064935065,0.23593073593073594,0.32792207792207795,0.39826839826839827,0.38852813852813856,0.16017316017316016,0.2132034632034632,0.2813852813852814,0.2840909090909091,0.01931147100020018,0.012920109124902369,0.09748433318990765,0.06516248056030595
226,0.1320514678955078,0.03599557876586914,0.3216450216450216,0.3837662337662338,"(25, 25)",0.6,12,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.6, 'addClustGMM__n_clusters': 12}",561,0.2878787878787879,0.31872294372294374,0.26406926406926406,0.47023809523809523,0.49783549783549785,0.4264069264069264,0.24458874458874458,0.31006493506493504,0.31385281385281383,0.3933982683982684,0.023197575203841962,0.002338598491258045,0.09110060223670949,0.061726653232381135
227,0.15681705474853516,0.03228597640991211,0.2943722943722944,0.3417748917748918,"(25, 25)",0.6,13,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.6, 'addClustGMM__n_clusters': 13}",565,0.29004329004329005,0.28679653679653677,0.17965367965367965,0.329004329004329,0.2878787878787879,0.3041125541125541,0.33766233766233766,0.37716450216450215,0.37662337662337664,0.41179653679653677,0.031806194098408,0.006502493383282013,0.06612190990518627,0.04638882141822642
228,0.18198060989379883,0.042412519454956055,0.29134199134199135,0.37153679653679655,"(25, 25)",0.6,14,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.6, 'addClustGMM__n_clusters': 14}",566,0.2792207792207792,0.28733766233766234,0.18181818181818182,0.38311688311688313,0.6406926406926406,0.6991341991341992,0.18614718614718614,0.23106060606060605,0.16883116883116883,0.25703463203463206,0.04197427712074207,0.015134985937183005,0.1790324627043189,0.17169039376740594
229,0.17927675247192382,0.04401721954345703,0.24978354978354977,0.27716450216450217,"(25, 25)",0.6,16,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.6, 'addClustGMM__n_clusters': 16}",576,0.42857142857142855,0.3804112554112554,0.1471861471861472,0.2472943722943723,0.23809523809523808,0.22943722943722944,0.23160173160173161,0.28625541125541126,0.20346320346320346,0.24242424242424243,0.060006373361653494,0.0136906349634693,0.09497799981780979,0.05499007101533464
230,0.20273923873901367,0.04381685256958008,0.3216450216450216,0.2882034632034632,"(25, 25)",0.6,18,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.6, 'addClustGMM__n_clusters': 18}",561,0.2878787878787879,0.2435064935064935,0.4199134199134199,0.39935064935064934,0.3658008658008658,0.23214285714285715,0.3484848484848485,0.31385281385281383,0.18614718614718614,0.25216450216450215,0.022669199667642498,0.018909587181347925,0.07978297430341647,0.062371473514600616
231,0.19561991691589356,0.050239276885986325,0.2844155844155844,0.3581168831168831,"(25, 25)",0.6,20,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.6, 'addClustGMM__n_clusters': 20}",569,0.44805194805194803,0.41883116883116883,0.24025974025974026,0.3917748917748918,0.2727272727272727,0.2987012987012987,0.21212121212121213,0.24567099567099568,0.24891774891774893,0.4356060606060606,0.03030590977229311,0.037033943964125175,0.08408303907190705,0.0734818997298061
232,0.2716225624084473,0.06146364212036133,0.21212121212121213,0.23777056277056277,"(25, 25)",0.6,25,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.6, 'addClustGMM__n_clusters': 25}",589,0.14285714285714285,0.14989177489177488,0.14502164502164502,0.14285714285714285,0.2857142857142857,0.34145021645021645,0.14502164502164502,0.14285714285714285,0.341991341991342,0.41179653679653677,0.053068960959243926,0.021667031848067796,0.08495222918120082,0.11556323476018594
233,0.28704004287719725,0.06579694747924805,0.22121212121212122,0.2616883116883117,"(25, 25)",0.6,30,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.6, 'addClustGMM__n_clusters': 30}",587,0.1471861471861472,0.20887445887445888,0.2554112554112554,0.26731601731601734,0.2857142857142857,0.2857142857142857,0.15151515151515152,0.16504329004329005,0.2662337662337662,0.3814935064935065,0.05139692449072333,0.028491950978593462,0.05948877363221431,0.0736094646885162
234,0.04913239479064942,0.006126928329467774,0.29004329004329005,0.2981601731601732,"(25, 25)",1,2,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 1, 'addClustGMM__n_clusters': 2}",567,0.34415584415584416,0.341991341991342,0.18614718614718614,0.17965367965367965,0.24025974025974026,0.2564935064935065,0.38961038961038963,0.4134199134199134,0.29004329004329005,0.29924242424242425,0.010337633352774928,0.002411797916399826,0.07226974202614814,0.07872363109965133
235,0.04672398567199707,0.010327720642089843,0.24502164502164503,0.30865800865800863,"(25, 25)",1,3,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 1, 'addClustGMM__n_clusters': 3}",579,0.3722943722943723,0.3944805194805195,0.20346320346320346,0.2418831168831169,0.19264069264069264,0.24512987012987014,0.14502164502164502,0.27056277056277056,0.3116883116883117,0.3912337662337662,0.010172493331503928,0.0030511703991306723,0.08380174197352279,0.06946972984692255
236,0.05735259056091309,0.00872349739074707,0.22467532467532467,0.2793290043290043,"(25, 25)",1,4,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 1, 'addClustGMM__n_clusters': 4}",586,0.2619047619047619,0.3014069264069264,0.24242424242424243,0.25432900432900435,0.2077922077922078,0.2667748917748918,0.14285714285714285,0.14285714285714285,0.2683982683982684,0.43127705627705626,0.010350328674460209,0.0033196868956571484,0.04602609129005027,0.0927176572716362
237,0.07439770698547363,0.01253337860107422,0.329004329004329,0.31504329004329,"(25, 25)",1,5,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 1, 'addClustGMM__n_clusters': 5}",559,0.329004329004329,0.28625541125541126,0.4155844155844156,0.4258658008658009,0.3528138528138528,0.24945887445887446,0.19696969696969696,0.2624458874458874,0.35064935064935066,0.35119047619047616,0.02645707699492091,0.005352782780047545,0.07206199530235853,0.06555118956054581
238,0.10185546875,0.018265771865844726,0.24891774891774893,0.29653679653679654,"(25, 25)",1,6,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 1, 'addClustGMM__n_clusters': 6}",577,0.3354978354978355,0.3760822510822511,0.30952380952380953,0.3198051948051948,0.19480519480519481,0.2104978354978355,0.21428571428571427,0.25432900432900435,0.19047619047619047,0.32196969696969696,0.0185819441723201,0.01346578933110961,0.061175433080309975,0.05779261312827033
239,0.09274682998657227,0.018449020385742188,0.1961038961038961,0.2103896103896104,"(25, 25)",1,7,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 1, 'addClustGMM__n_clusters': 7}",596,0.2813852813852814,0.2813852813852814,0.09307359307359307,0.15746753246753248,0.3051948051948052,0.2819264069264069,0.14285714285714285,0.18668831168831168,0.15800865800865802,0.1444805194805195,0.025796105799761136,0.008897148941630349,0.0825535563875508,0.059773580644050535
240,0.09615588188171387,0.027373027801513673,0.25497835497835497,0.28344155844155844,"(25, 25)",1,8,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 1, 'addClustGMM__n_clusters': 8}",574,0.15584415584415584,0.14826839826839827,0.4090909090909091,0.4935064935064935,0.14285714285714285,0.1423160173160173,0.2554112554112554,0.2532467532467532,0.3116883116883117,0.37987012987012986,0.03913656877095561,0.00504953534143057,0.09936361665462243,0.1360335798113968
241,0.1317450523376465,0.029082393646240233,0.2541125541125541,0.26623376623376627,"(25, 25)",1,9,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 1, 'addClustGMM__n_clusters': 9}",575,0.15584415584415584,0.1737012987012987,0.2813852813852814,0.2711038961038961,0.23160173160173161,0.24891774891774893,0.28354978354978355,0.2824675324675325,0.3181818181818182,0.354978354978355,0.02384074032853551,0.006934043102188684,0.05635359430694733,0.058352304780302316
242,0.14308066368103028,0.03208513259887695,0.22683982683982684,0.29588744588744587,"(25, 25)",1,10,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 1, 'addClustGMM__n_clusters': 10}",585,0.15800865800865802,0.1553030303030303,0.16883116883116883,0.3560606060606061,0.31601731601731603,0.3787878787878788,0.17532467532467533,0.21428571428571427,0.31601731601731603,0.375,0.07916190959234268,0.006380602043783348,0.07302300212160785,0.09292460137566208
243,0.10288066864013672,0.03810110092163086,0.2761904761904762,0.29123376623376623,"(25, 25)",1,11,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 1, 'addClustGMM__n_clusters': 11}",570,0.16233766233766234,0.1590909090909091,0.4935064935064935,0.49188311688311687,0.3874458874458874,0.4166666666666667,0.19047619047619047,0.24512987012987014,0.1471861471861472,0.14339826839826839,0.016163196454822372,0.010298619663172009,0.13896441041883859,0.13959671398505186
244,0.1347651958465576,0.035901212692260744,0.24632034632034633,0.25865800865800864,"(25, 25)",1,12,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 1, 'addClustGMM__n_clusters': 12}",578,0.4264069264069264,0.4199134199134199,0.15367965367965367,0.15854978354978355,0.25757575757575757,0.2765151515151515,0.16017316017316016,0.19642857142857142,0.23376623376623376,0.2418831168831169,0.023347165520833296,0.005768311928533558,0.09871079167533327,0.08999749084995991
245,0.15260672569274902,0.031183528900146484,0.23246753246753246,0.25097402597402596,"(25, 25)",1,13,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 1, 'addClustGMM__n_clusters': 13}",583,0.27705627705627706,0.28733766233766234,0.12337662337662338,0.16017316017316016,0.2813852813852814,0.28354978354978355,0.14285714285714285,0.1829004329004329,0.33766233766233766,0.3409090909090909,0.029308189530345675,0.007297632344037254,0.08411646416197018,0.06833830732500129
246,0.17265925407409669,0.03689861297607422,0.20043290043290043,0.24253246753246752,"(25, 25)",1,14,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 1, 'addClustGMM__n_clusters': 14}",594,0.28354978354978355,0.28354978354978355,0.19696969696969696,0.2132034632034632,0.22077922077922077,0.26352813852813856,0.15800865800865802,0.21753246753246752,0.14285714285714285,0.23484848484848486,0.0402623500270318,0.01171711348987984,0.04989823041876643,0.027083103583752478
247,0.1704533576965332,0.042412853240966795,0.1987012987012987,0.23647186147186144,"(25, 25)",1,16,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 1, 'addClustGMM__n_clusters': 16}",595,0.28354978354978355,0.270021645021645,0.2748917748917749,0.39285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.1423160173160173,0.14935064935064934,0.2343073593073593,0.057530699621931324,0.013845109113268516,0.0658435723794488,0.09296845466051767
248,0.19882912635803224,0.04552102088928223,0.23636363636363636,0.2114718614718615,"(25, 25)",1,18,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 1, 'addClustGMM__n_clusters': 18}",581,0.2748917748917749,0.26136363636363635,0.19264069264069264,0.14285714285714285,0.36363636363636365,0.23755411255411255,0.19696969696969696,0.18181818181818182,0.15367965367965367,0.23376623376623376,0.01878420947661451,0.018809573149871466,0.0748104054622613,0.04302053553118387
249,0.1867964267730713,0.05284113883972168,0.18701298701298702,0.19870129870129868,"(25, 25)",1,20,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 1, 'addClustGMM__n_clusters': 20}",599,0.22727272727272727,0.14826839826839827,0.14285714285714285,0.19534632034632035,0.24242424242424243,0.15692640692640691,0.21861471861471862,0.24891774891774893,0.1038961038961039,0.24404761904761904,0.02944622517943179,0.03855484110375004,0.05394085313459887,0.04213752614934454
250,0.2587883472442627,0.06036629676818848,0.1471861471861472,0.16883116883116883,"(25, 25)",1,25,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 1, 'addClustGMM__n_clusters': 25}",621,0.1645021645021645,0.1525974025974026,0.12987012987012986,0.14285714285714285,0.14285714285714285,0.14339826839826839,0.1038961038961039,0.14285714285714285,0.19480519480519481,0.2624458874458874,0.035259191776793125,0.019702063909697046,0.030854596850572232,0.046953984245160896
251,0.2765351295471191,0.06487278938293457,0.1735930735930736,0.21136363636363634,"(25, 25)",1,30,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 1, 'addClustGMM__n_clusters': 30}",605,0.14285714285714285,0.14826839826839827,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14393939393939395,0.15151515151515152,0.15313852813852813,0.2878787878787879,0.4686147186147186,0.055500724383901585,0.024528438466154424,0.057241159051309436,0.1286766954320103
252,0.10838780403137208,0.0060161113739013675,0.8372294372294372,0.8824675324675324,50,0.001,2,"{'NN__hidden_layer_sizes': 50, 'NN__learning_rate_init': 0.001, 'addClustGMM__n_clusters': 2}",338,0.8679653679653679,0.854978354978355,0.854978354978355,0.8739177489177489,0.8246753246753247,0.8863636363636364,0.7878787878787878,0.8998917748917749,0.8506493506493507,0.8971861471861472,0.007092533580993711,0.0022644464605430783,0.02840038002918914,0.016517718647819864
253,0.1268375873565674,0.01042766571044922,0.8506493506493507,0.8943722943722943,50,0.001,3,"{'NN__hidden_layer_sizes': 50, 'NN__learning_rate_init': 0.001, 'addClustGMM__n_clusters': 3}",305,0.9004329004329005,0.8787878787878788,0.8658008658008658,0.8787878787878788,0.8203463203463204,0.8728354978354979,0.7987012987012987,0.9258658008658008,0.8679653679653679,0.9155844155844156,0.02157237522038013,0.0032704739077086334,0.03639969352307863,0.021869506902795863
254,0.10989265441894532,0.008923816680908202,0.7653679653679654,0.8687229437229437,50,0.001,4,"{'NN__hidden_layer_sizes': 50, 'NN__learning_rate_init': 0.001, 'addClustGMM__n_clusters': 4}",430,0.7142857142857143,0.7662337662337663,0.8246753246753247,0.8890692640692641,0.7402597402597403,0.8820346320346321,0.6796536796536796,0.8988095238095238,0.8679653679653679,0.9074675324675324,0.028485946844567202,0.002660723874931342,0.07018596441878017,0.051964508576612674
255,0.12042016983032226,0.011831426620483398,0.754978354978355,0.8654761904761905,50,0.001,5,"{'NN__hidden_layer_sizes': 50, 'NN__learning_rate_init': 0.001, 'addClustGMM__n_clusters': 5}",437,0.70995670995671,0.7656926406926406,0.7987012987012987,0.8939393939393939,0.7489177489177489,0.8820346320346321,0.6558441558441559,0.8728354978354979,0.8614718614718615,0.9128787878787878,0.03580949093885714,0.004897708227150632,0.07091379504347249,0.051657058357904385
256,0.174865198135376,0.015140247344970704,0.8086580086580086,0.8984848484848484,50,0.001,6,"{'NN__hidden_layer_sizes': 50, 'NN__learning_rate_init': 0.001, 'addClustGMM__n_clusters': 6}",392,0.8939393939393939,0.8988095238095238,0.8961038961038961,0.8847402597402597,0.7532467532467533,0.8798701298701299,0.6796536796536796,0.9155844155844156,0.8203463203463204,0.9134199134199135,0.029985238963760527,0.009963465296388993,0.08338925430166953,0.014498125689458519
